Bairro,latitude,longitude,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,predicao
AFLITOS,-8.03921,-34.89648,0,27.549433390734947,26.521972752157723,11.16315564655168,23.00773898418559,1.834665842128596,0.2490036967109796,77.8945915880167,75.90856053811878,3,26.527658594518694,29.792636035618944,8.826319991831012,14.427582892569786,0.8848624938789962,0.8196944612605892,69.96610905498527,68.5905474748893,1,27.033929318085544,27.310862779871016,36.38114886353926,102.95777378425186,0.7160728360746075,5.312900420374248,76.21980122578451,85.80811487378146,0,26.28366443505827,26.529344493588184,130.07154619146877,296.064270915111,0.0885449875498298,3.6050571477645343,89.68143628106002,90.46480983133227,1,22.95407200492824,21.891765317099456,92.1845109739238,69.63699477223874,0.1612429342602315,1.365869209825722,86.39538045215893,81.31255190229422,0,23.008222490603544,26.762522454187856,43.487414713506766,43.487414713506766,2.339108147997477,3.0699115862830606,80.38692802804535,79.39539745261595,0
AFOGADOS,-8.07733,-34.90647,15,26.287947672478307,27.848283769110136,1.0354471537393692,5.302152720767912,3.1497181936766383,2.293444045112219,74.95838559567503,77.24172637083096,18,25.493923893337843,27.90671442919061,7.468556733761801,5.467035343333411,1.1607458722311257,0.4428507330785274,71.48723842353404,71.6287827927692,24,26.27770555031413,26.232150864448485,32.44003236106721,66.4245486424268,1.5155921189563513,2.7198133927754227,81.67192444113034,87.70426749679471,17,24.31875820574897,26.171823988872585,237.63988689394745,151.32750293346024,1.0674619009379387,2.34195673842378,90.4905368069312,93.90678727578842,28,23.010433599027213,23.42833980908387,172.81906063772095,64.0436412806589,2.957475005549373,1.9131405107799424,83.47551441015463,79.99741735538655,16,26.042150324551255,26.78268436971569,57.96017558379066,57.96017558379066,1.6101296025489713,2.017977305216487,70.75359772032827,73.90208369177576,6
AGUA FRIA,-8.01697,-34.89823,29,27.99500331895513,27.92386117051181,5.076837978597913,18.39167514837083,0.7819574674233563,1.384599184152255,72.58595563388238,77.54510038521039,22,27.528257676611517,28.82984626462687,3.3866312858254943,10.845889232926837,1.317597195686106,3.6638198680341914,68.3259319145653,71.07276224006301,10,28.109452322779347,28.294242664721374,47.17760111731358,114.81677504111089,2.152221559631666,1.8244085078709429,81.13124450978611,83.71199449080012,36,26.6784442569762,25.37153514866656,120.21405827497566,149.17882589216163,0.7098760765848446,0.3717764498698515,88.85774432061729,92.03990969875596,23,22.83010578688662,22.02565381336934,150.9290336969229,45.663545532151616,0.0417352927167267,1.9870518211885315,82.56490927938897,91.21886098769416,12,25.819265297822604,23.90224851271625,34.759130452029304,34.759130452029304,1.0685483443009909,0.91137145115034,73.6322680771575,69.11254858940424,14
ALTO DO MANDU,-8.02252,-34.9281,1,27.9209336964525,29.331542616725528,0.2898766161822492,41.613736568572605,2.9939943662039745,0.4136260309564123,74.91492375495793,79.22819370684016,3,26.762357085167764,28.437293785337097,13.567938524028536,9.981191341159134,0.192733658923605,0.0240570542856957,70.2381528864294,68.90616607855988,2,27.38923214328006,26.885587602994136,72.2462777011416,81.99900965689581,0.6311181144993203,1.5271750617219888,88.2551284040277,90.29671669419189,1,24.34739342158889,26.16179590035011,110.95218988800914,142.6942044846752,0.1017527171539056,2.430673075186077,92.9296685553064,94.1699706407783,0,22.798180852682258,22.43312039723254,271.94654478623795,87.77985963552194,0.5578568591873259,1.2217251557904778,88.2288396228089,80.68262038863948,1,25.98582117143077,25.11655868183,22.859241620572696,22.859241620572696,0.2665652265824916,1.563286880157792,78.90096055804432,69.24618479097026,0
ALTO JOSE BONIFACIO,-8.01299,-34.91279,9,27.353608303553514,25.0858758938894,0.4686716547259286,2.0479523168041407,1.1069443635959957,1.8008191146072448,80.93257420469516,78.73209143202814,5,26.73649746029829,29.12909890521333,5.205934724848395,5.345100636769196,1.6149812276552205,0.7639076671485812,69.60426392892204,75.15567622316962,9,26.51046435455084,26.16955177021422,54.620573670134746,150.8953640683803,2.278870184533053,0.4855453530569824,87.10362465324852,88.23791816489788,9,24.148743018476363,24.209141800584803,97.38643675388984,198.38854450494367,2.7204733169025825,0.523714017968681,90.67196896397148,90.27813860431252,10,24.17399123291417,25.42940596922858,89.0352156635208,63.01341916067045,2.32511957153756,5.180878851355057,83.49237136809387,83.03692949442717,88,25.086362509980383,23.905993172387305,65.8090169706081,65.8090169706081,2.211245348578598,3.1441701069001504,71.6946254344967,66.63592508773085,4
ALTO JOSE DO PINHO,-8.02141,-34.90814,10,26.45526397163763,28.65088720522348,2.291723449942859,8.723308285993156,4.176891273666623,4.168700200148052,75.73515559516669,77.10099178746515,10,27.985584165386577,29.01091300648325,9.429320868846734,11.577967342533803,3.6496780120572776,6.271828439133915,81.3711405956661,73.64376909478388,10,27.279372516691225,26.277617404883543,15.1400366183921,114.2628622717826,3.142377883189482,1.4521909067595693,76.01542854811535,84.04240322616724,6,24.807134865294188,25.465040718388952,119.58857335442497,305.55275125427346,0.2313891873976639,4.058705964794087,85.67962304858361,92.0535282222379,3,23.43717128716626,22.542006388806875,264.13774755257526,50.4949729198123,0.5099724935511121,0.440151905393499,81.78811523945322,78.31605674586193,3,24.250149902538094,26.29243312142773,46.65496949844953,46.65496949844953,2.8969435529580343,0.0593927749687668,78.77882839045262,79.07600944385615,1
ALTO SANTA TEREZINHA,-8.01548,-34.90836,4,29.76470094458484,27.821985975471048,8.802997617165996,6.746045659345301,1.3541784531525651,5.834535917050603,74.02437714763698,73.46061958291641,3,28.626124208152323,26.95298942260421,16.580874639033325,13.830968943712662,0.794590398698342,2.427647317023556,78.11932507364978,77.53996750773204,0,25.98538348247435,26.947382013988687,50.77837780459189,60.211876187737175,1.5457606631415148,1.0585011668993844,82.32162568753247,87.46490902221433,0,25.691029710572547,26.19979462928401,121.61602311504768,317.9736514197977,2.2984192684777387,2.6286891439512514,88.62849776868117,93.80234817844244,3,23.075275691677923,24.03278084750087,225.73325580149768,2.487898201431797,2.388380678057126,1.1674898178752806,80.34596777424997,74.79953666499068,0,24.86399415059523,26.66397663798063,57.2553738882205,57.2553738882205,3.147730998791787,2.857146723594865,76.56797400985617,74.46940288916069,1
APIPUCOS,-8.01902,-34.93813,2,28.54434110334467,28.54235281043025,5.968759407376485,30.0584319592715,2.327393117514774,1.2008818928606764,80.49785581111176,73.51331718228415,6,27.095501879015572,28.21643858417744,5.445449292961586,5.84590615853349,1.0493497841238624,0.943485166100192,71.79425893257243,78.39088820172009,1,27.76396907062308,27.59684310549272,0.5426809755528552,123.40997025629792,3.859292222359464,3.2813392857124137,82.40603778148406,85.77065147289451,7,25.377080145835563,23.05431808161316,48.7951281292318,230.79737335714884,1.6364530856893826,2.5478451223064185,86.73327886128405,93.4769162077499,0,23.83618749927257,23.760216357034967,182.85449022840564,79.22634011624523,1.072302220593767,1.1333547951396252,82.29870361393884,82.53844499416672,0,25.274857967469394,26.67746954759785,57.49734373425869,57.49734373425869,0.4103454992842621,0.0240542101405825,79.8057892825189,65.66212980220782,0
AREIAS,-8.09423,-34.92781,20,28.06725103762309,29.899187652691325,4.122132939254698,11.585685976606293,0.2946460980248668,1.2560908942431008,69.18434963413242,75.18231244401836,28,26.334446595185145,25.11103294102556,6.429249326311085,9.45209014804206,2.3546037368190373,2.480823229113888,71.61347001448301,79.96583441278517,14,26.154610826822758,26.78075445217801,50.493667371673816,118.26452530086472,2.114632353263605,1.4015147803925063,90.34615359786864,91.32717081407392,15,26.27708588394188,23.899550953382683,269.3217920549191,227.0403662106123,0.5398328729514843,0.0114342711199091,95.01618148320452,88.43018110356103,17,22.139341169231123,24.222088904157527,204.44725768108643,57.63717453149249,0.0441910596666754,1.102728876153985,86.6896406028602,82.1051561633124,11,24.39233975108344,24.44046124670917,36.38706930957921,36.38706930957921,5.071246946494138,0.0837721335115859,72.47806043891573,70.72804034671331,4
ARRUDA,-8.02508,-34.89132,12,26.71431713465312,26.999693380533223,5.070771896456518,10.339032918372158,1.969754206026165,3.888560930862228,77.5734051817919,75.6062643475139,6,27.289126039328472,28.58909345293944,17.35994549574111,5.801983873525737,2.3048197607257555,1.8648330116631628,71.17655541100777,67.76097316304507,11,24.9618627985852,27.65230328398999,75.75625054056981,152.37835317987583,4.166027586105629,0.7977193106950043,78.59138383592432,86.18765107688861,9,24.199852568645824,24.279347102546986,90.85853758334277,274.4760166186829,5.097427225150951,0.6960060606049688,87.93814730180081,91.03479327852162,16,22.303046403397477,22.177947693933103,192.8985912006069,97.80548581716307,2.1703784317962858,2.823075578857261,86.80490964302984,87.83344315532943,5,24.70467409321948,25.642871052319983,23.32403663642721,23.32403663642721,2.539958755632136,0.5896241096102,75.9773609799153,71.7129312379189,3
